"#AUTHID","STATUS","sEXT","sNEU","sAGR","sCON","sOPN","cEXT","cNEU","cAGR","cCON","cOPN","DATE","NETWORKSIZE","BETWEENNESS","NBETWEENNESS","DENSITY","BROKERAGE","NBROKERAGE","TRANSITIVITY"
"e465fadd8b30e8669f397e32e10f6cd0","I feel like I lose my best friend everytime *PROPNAME* leaves to go back home :(  Can't wait till Friday when I get to go home, too.",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",12/15/09 07:43 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","my goodness, how I hate civil procedure...",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",12/17/09 10:06 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","showing this memo who's boss... :)",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",11/21/09 05:41 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","So glad to be home :)",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",12/20/09 06:30 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","Whoa... way too sleepy, way too early... Cookies and hot chocolate time.... :)",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",12/03/09 02:18 AM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","One final exam is behind me, my wonderful parents surprised me and came up for the evening, and *PROPNAME* is coming up tomorrow....  :)  I'm a happy girl.  <3",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",12/09/09 05:32 AM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","Dear God, I know you've got a lot going on with Jesus' birthday coming up and all, but I need you to take this Civil Procedure exam for me in the morning.  I know you take all of my exams for me, but I really need ya in an extra special sort of way for this one. Oh and  one more thing, please hold off the snow until I can make it home....",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",12/18/09 03:58 AM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","okay so why am I here going through a long day of classes and feeling stressed and overwhelmed instead of at home happily hunting with my love???  Oh yea, I want to finish law school and be a lawyer... I want to finish law school and be a lawyer... Just have to keep telling myself that.  haha.",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",11/16/09 03:09 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","Taking Miss *PROPNAME* to get groomed, then studying for my last exam on Friday... Can't wait for Friday at 12:30!!!!  :)",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",12/16/09 05:24 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","work 10-7, then to see my *PROPNAME*.",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",07/23/09 12:36 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","One more class, then meeting up with mama to go wedding dress shopping :), then home for the weedend!",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",01/14/10 05:10 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","Another week almost over?  My, how they seem to fly! :) Can't wait for next week when *PROPNAME* is here and we can celebrate his birthday!",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",01/21/10 05:03 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","I don't know what's worse... Constitutional Law or having it at 8:40?",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",01/20/10 01:53 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","hates that *PROPNAME* is leaving today, but had a great weekend and am excited he will be right back on Thursday!!! :)",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",01/25/10 03:17 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","Well... my elaborate surprise plan to take *PROPNAME* to see *PROPNAME* for his birthday has been canceled due to the weather.... but I'm still looking forward to the snowy weekend and we're just going to have to wait until April to see *PROPNAME*.  :)",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",01/29/10 04:28 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","congrats to *PROPNAME* and *PROPNAME*.  *PROPNAME* has a new little baby niece, *PROPNAME*!!  (She'll be mine, too, shortly!!)",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",09/19/09 04:13 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","I got the prettiest wedding dress in the whole wide world!  Was browsing through the racks and turns out the first dress I came to that caught my attention was the one I had picked out online and been looking at ever since last June!  Tried a bunch on, but ended up with that one.  :)  How exciting!",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",01/15/10 03:21 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","Summer job interview tomorrow... :)  Hoping it'll be my first and last!!",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",02/10/10 04:12 AM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","not at all enjoying *PROPNAME* being on 2nd shift when I'm home for the weekend :(",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",01/16/10 04:40 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","abandoning the library which could almost be confused with an ice box and going to grab some lunch with jessica... :) then back for a couple more classes...",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",02/08/10 04:25 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","trying out the new reading glasses, not sure how I feel about them...",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",10/06/09 12:44 AM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","wishing my fiance a Happy, Happy Birthday!!  I love you darlin' and hope you have a wonderful day!",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",01/27/10 04:24 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","Got a paid (as opposed to the increasingly popular unpaid) J-O-B in a law firm!  Starting next Friday, I'll work Fridays until school is out, then full time for the summer!  That and having a snow day all rolled into one makes today a great day...  :)",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",02/10/10 08:08 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","yay for an official snow day!! :) But still have that job interview as far as I know, so don't get to stay in the bed and watch tv all day.... :(",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",02/10/10 03:30 PM,965,453685,97.74,0.01,460223,0.5,0.08
"e465fadd8b30e8669f397e32e10f6cd0","oh thank goodness I have Monday night tv to look forward to :)  Gotta love <3 abc family :)",4.50,2.25,3.50,3.25,3.75,"y","n","n","n","n",02/15/10 08:06 PM,965,453685,97.74,0.01,460223,0.5,0.08
"33e1c2ac25051eda8cc69d1379f584eb","R.I.P *PROPNAME*! You and your music will alway be in my heart :(",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",07/07/09 09:30 AM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","I  walked around whole Sundsvall today and half the way it started to rain.....",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",06/20/09 05:33 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","I'm off to work!! have the evening shift....",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",06/23/09 01:00 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","Have a new IPOD :)",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",08/01/09 06:02 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","Welcome Dinner tonight and I'm the toastmaster :)",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",08/27/09 01:37 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","Have done Zumba for the past 1 hour... a really greate form of workout.. Love it!! :)",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",09/02/09 09:28 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","Have fixed my music library on my laptop... so now everything is in order :)",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",09/05/09 10:00 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","A whole day of shoping and I didn't find a single thing...... hmmmmm",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",08/29/09 09:37 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","My troath hurts :(",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",09/21/09 07:41 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","First day of school wasn't so bad.... Just abit scary ;)",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",08/24/09 10:09 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","Soon on my way to the Bad Taste party.... :)",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",09/12/09 04:41 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","relaxing after yesterdays party :)",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",08/23/09 12:10 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","RIP *PROPNAME* - Boyzone will never be the same without you....",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",10/13/09 11:44 AM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","I'm down.... In bed with a nasty cold....just want to sleep... I really hate being sick.... :(",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",09/24/09 04:51 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","Got a new mobilephone..... :)",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",10/16/09 07:22 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","It's Snowing!!! Ahhhhhhh.....",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",11/04/09 07:52 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","Had a home-spa day today, the best thing to do if you want to kill some time when it's raining outside...",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",10/04/09 01:18 AM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","I just fell in love with jazz improvisation.. it's so much fun :)",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",11/16/09 09:55 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","Had my first statistics class today and it was so..... hmmm... how should I say it.... messy maybe...  this really gonna be a strange class.....",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",10/06/09 10:43 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","Back home again from the Tallinn Party Cruise.... Tierd but Happy :)",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",11/11/09 05:43 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","Trying to find schools for my C-level paper....",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",11/25/09 10:01 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","From All of Us to All of You a Very Merry Christmas :) !!!!",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",12/23/09 10:46 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","Only 1.5 weeks left of my summer-work then its back to Karlstad again... Looking forward to it.... It starting to get abot boring up here in the north.... ;)",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",07/29/09 08:00 AM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","I'm Happy, Happy, Happy, Happy.... Thanks everyone for the nice Birthday wishes I love you all!!!! :D",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",01/23/10 03:46 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","Motivation = Zero",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",09/07/09 09:00 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","Conflictmanagement are really interesting... I just find out that i'm more like my mother then I thought :)",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",01/26/10 08:44 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","Was on my first voice lesson today... feels good to start singing again... It was a long time ago... but now I'm back on track again ;)",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",09/16/09 06:46 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"33e1c2ac25051eda8cc69d1379f584eb","I like my life right now... :)",4.00,1.50,4.35,3.90,4.80,"y","n","y","y","y",01/31/10 05:05 PM,241,28030.7,97.74,0.02,28314,0.49,0.07
"770b44cbe67c3e68372f529acd82a3ab","Sometimes I realise how insignificant I am in the universe. Then I get over it.",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",06/23/09 11:52 PM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","Just uploaded photos. Wow, that ball was fun...",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",07/13/09 09:37 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","For some reason I have stayed up till 4am. I'm only a little tired, and I've run out of books to read. I've also started and finished a game I downloaded. Is there something wrong with me?",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",12/14/09 02:52 PM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","It's getting a mite windy out there...",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",08/04/09 06:18 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","I haven't gone to bed yet, but i'm heading that way...",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",09/27/09 01:38 PM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","Turning 17 on Wednesday, getting cake in tutor time on Thursday, nirthday party Saturday instead of work... what could be a better week?",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",10/18/09 10:20 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","Practically 17. =D So excited about Saturday, but not so excited about how much it will cost to hire a PS2 and Singstars.",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",10/20/09 08:18 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","I now semi-own a Playstation 2 slim! I also have Singstar mics and a memory card, now I all I need are some suggestions for games a beginner can play..? I quite like Crash and Spyro...",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",10/26/09 09:20 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","I had my hair dyed and straightened on Thursday. Now I REALLY want hair straighteners, but I have to wait until I've paid for my restricted test. Also, having washed my hair, I realise that my hair has quite a bit of cur//wave to it. Who knew?",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",11/08/09 10:12 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","Copy this into your status and see what people rate you. 1:Crazy. 2:I'd Marry You. 3:Talkative. 4:Sarcastic. 5:Lovable. 6:Clubhead. 7:Moody. 8:Dumb. 9: Spoiled. 10:Mouthy. 11:Random. 12:Hot. 13:Funny. 14:Fit. 15:Amazing. 16:Tough. 17:Cute. 18:Bf//Gf Type. 19:Player. 20:The Best. 21:Freak. 22:Quiet. 23:Sexy. 24: Adorable",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",11/29/09 11:16 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","I WILL BE COMPLETELY HONEST FOR 24 HOURS... You can ask me one question (only in my inbox). Any question, no matter how crazy, sinister or wrong it is. there is no ulterior motive, you have my full honesty, but I DARE you to put this text on your status and see what questions you get.",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",11/29/09 11:09 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","Paramore Ticket presale next weekend - anyone else getting tickets?",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",11/29/09 10:54 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","Going to get my restricted on the 7th of December. Should be fun!",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",11/29/09 08:06 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","Definitely wants more of those Cherry Blossom Trees in Farmtown. They're awesome!",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",11/21/09 07:24 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","I have more time on my hands - this means I have gone through 5 books in the last 5 days!",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",12/18/09 09:31 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","I just got emailed my Ezy-Ticket to Paramore! I don't want to wait three months to see them!",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",12/04/09 09:51 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","Can't wait for Thursday - I'm buying hair straighteners!",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",12/28/09 12:37 PM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","doesn't want to go to work in and hour and a half - if at all. Too bad I need the money...",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",12/08/09 12:20 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","Oh, and the 7th of January I'm going for my restricted license... again. Yay.",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",12/18/09 09:32 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","His body was found gored to death, as if by a wild animal.",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",01/17/10 04:03 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","I still think people that can't stack baskets properly are idiots.",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",01/30/10 08:17 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","Go to urbandictionary.com,  type your first name copy and paste this as your status and put the  first entry for your name as a comment:",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",02/07/10 01:40 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","I have been watching Star Trek for 3 weeks now. I think I have a problem.",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",02/07/10 01:32 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","Just bought an 8GB mP3//mP4 player. For &79.99. Damn awesome!",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",02/10/10 06:38 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"770b44cbe67c3e68372f529acd82a3ab","Ugh, leadership training. Why did I bother getting up this morning?",1.60,3.05,3.00,2.90,3.45,"n","y","n","n","n",01/26/10 03:45 AM,159,10831.2,87.33,0.04,12050,0.49,0.1
"80a570b74f23f56c94f639436ff92353","i miss my sister.",4.20,2.33,3.17,3.00,4.17,"y","n","n","n","y",07/17/09 08:15 PM,907,404895,98.76,0.01,407823,0.5,0.04
"80a570b74f23f56c94f639436ff92353","Thank you everyone for the birthday wishes!!!",4.20,2.33,3.17,3.00,4.17,"y","n","n","n","y",01/13/10 04:32 AM,907,404895,98.76,0.01,407823,0.5,0.04
"80a570b74f23f56c94f639436ff92353","off to shanghai",4.20,2.33,3.17,3.00,4.17,"y","n","n","n","y",02/13/10 04:42 AM,907,404895,98.76,0.01,407823,0.5,0.04
