"#AUTHID","STATUS","sEXT","sNEU","sAGR","sCON","sOPN","cEXT","cNEU","cAGR","cCON","cOPN","DATE","NETWORKSIZE","BETWEENNESS","NBETWEENNESS","DENSITY","BROKERAGE","NBROKERAGE","TRANSITIVITY"
"9b73d5a07c079cce614932e39e2f1852","well, it's 1:00.  i've had drinks.  and need to be at work far too soon.  in other words, great night.  happy birthday thom :)",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",12/03/09 06:10 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","i hate to say anything that might offend my facebook peeps, but paranormal activity sucks beyond the telling of it.  i cannot remember ever being this disappointed in a movie",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",10/18/09 03:23 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","anyone wanna pay me to hang out, play video games, maybe write a screenplay, and be sarcastic?  cause that would be awesome :)",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",12/07/09 12:36 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","I kind of have the best coworkers you could have",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",12/13/09 08:04 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","dear kiss 95.7 and kc 101.  could you possibly get off lady gaga's jock for 2 seconds and play a different song?  thank you",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",07/03/09 05:31 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","i just realized, due to not being able to sleep, that i never settled the debate i started a few weeks ago.  regarding cavemen vs. astronauts, ""cave men win.  of course the cave men win."" if you don't agree, take it up with fred",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",10/20/09 07:40 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","the volleyball championship was on tv this weekend.  i want to play volleyball :(",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",12/15/09 01:32 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","i'm going to one up toni: there aren't words for how good Avatar is.  suck on that kenny :)",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",12/18/09 08:30 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","home again.  with lots of laundry and little food.  hurray",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",12/20/09 06:22 PM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","can't sleep . . . work will be fun tomorrow :)",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",11/19/09 08:49 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","now that i've been released from the clutches of retail it's time for some friends and family.  merry xmas eve peeps",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",12/25/09 12:49 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","still waiting on ps3 and//or an iMac, but i haven't exchanged gifts with steve yet, so i'm holding out hope that it will happen :)",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",12/26/09 06:07 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","watching the forgotten . . . i already know i'm going to be pissed off at the end",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",12/06/09 11:22 PM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","why the hell am i still awake",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",12/30/09 08:03 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","a good night's sleep will hopefully make me excited to close tomorrow :)  cause right now i don't want to",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",11/23/09 08:05 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","if your 2009 was good, i wish you an even better 2010.  if it could have been better, i wish you a great 2010.  i do not, however, wish any of you a happy new decade, since the decade ends at the end of next year",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",01/01/09 03:08 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","am i supposed to be surprised that manny and ortiz were on the 2003 steroids list?  the much more surprising, and much shorter list, would be people playing in the past 10 years who weren't on the list",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",07/31/09 04:18 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","dear santa, here is a list of gifts I hope to see under the tree tomorrow: -ps3 -27"" iMac (i didn't put it on my list, but you should have known) -mini cooper -screenwriting job thank you.",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",12/25/09 03:35 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","i don't know that i can express how much i love my coworkers :)  one of my best birthdays ever.  i even did a shot :)",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",01/17/10 06:37 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","a) louisville got jobbed tonight -- those refs were an embarrassment b) avatar was even better the second time :)",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",01/22/10 06:54 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","Have you met them face to face?  I hear them.  It's good enough for the blind.",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",01/21/10 08:06 PM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","update.  after i feel down the stairs last night, i stood up and proceeded to faint at which point keith came out and started slapping me asking if i was ok.  and in my head, i was responding just fine, but was apparently just mumbling to him.  if i wasn't in pain i would laugh :)  also, good to know that he's there for me when i need him",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",01/31/10 09:59 PM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","jacked up my neck somehow.  this should be a good night's sleep",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",01/30/10 07:22 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","said it before, will say it again, i work with some of the best people on the planet",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",01/31/10 06:48 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","um, keith is trying to argue with me about tennis. a) he doesn't get tennis b) he doesn't get arguing",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",01/19/10 02:45 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","Dish n' Dat in Canton for my bday celebration.  And moderate drinking, by me at least.  I will not be pulling a *PROPNAME*",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",01/16/10 11:26 PM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","jacked up my neck again.  and my finger.  and my hand.  and my shoulder.  and elbow.  and knee.  and my calf.  i'm kind of awesome",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",01/31/10 12:23 PM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","we are the world should not, under any circumstances, have auto-tune.  or a rap solo.  or vince vaughn.",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",02/15/10 11:02 PM,446,95134.1,96.3,0.02,97416,0.49,0.1
"9b73d5a07c079cce614932e39e2f1852","isn't nyquil supposed to knock your ass out?",2.65,2.80,3.35,3.45,4.35,"n","y","n","n","y",02/02/10 05:18 AM,446,95134.1,96.3,0.02,97416,0.49,0.1
"d298a6d98000dc07bbb7994f71d867d3","has finished cleaning the kitchen! That's the second one this week!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",07/22/09 02:42 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","FINISHED!! :D",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",06/25/09 09:35 AM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","has 1 essay left to write! and one to read through and amend where necessary! Then it is all gedonen!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",06/16/09 07:44 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","really can't be bothered with his last essay...",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",06/18/09 05:23 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","thinks the Indians might be taking the humble food fight a little too seriously... http:////news.bbc.co.uk//1//hi//world//south_asia//8119591.stm",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",06/26/09 09:45 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","is excited about going to Sark! as, whilst he hasn't worked out exactly how long he has to wait, he knows he will be going soon!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",07/13/09 05:37 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","has just been stung by a bee and is in great discomfort",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",06/24/09 11:57 AM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","""twist it, shake it, shake it, shake it, shake it, baby..""",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",06/14/09 02:07 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","IS WORKING AWAY LIKE A WORKER ANT (PROVERBS 30:24-25) AND HAS THE CAPS LOCK ON!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",06/19/09 10:02 AM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","is regretting eating so much chocolate as he is feeling a tad ill...",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",07/03/09 09:26 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","is missing *PROPNAME*",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",09/08/09 03:15 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","used every piece of loo roll from one roll (obviously not in one sitting) for the first time ever!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",09/15/09 06:11 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","has finished",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",07/20/09 03:21 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","just went on a 4 mile run and even though he walked a very little bit of it he is very pleased with himself!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",09/30/09 06:12 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","Whoops... bought myself everything I needed for a cooked breakfast tomorrow morning but accidently ate it for lunch... :s",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/28/09 01:14 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","had a cooked breakfast this morning! mmm!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/08/09 01:01 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","is making soup!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/12/09 12:18 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","is alive!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/17/09 08:25 AM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","knows that a burning smell isn't the best sign of good cooking and is thus going to turn the heat down",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/12/09 12:22 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","is happy because he saw a lot of friends from Stafford on Saturday night and made a big bonfire!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/04/09 02:54 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","thinks it is very cold to go out in shorts and t-shirt but is going running anyway!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/20/09 03:42 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","The Soup: The Verdict Type: Vegetable Appearance: Fantastic Texture: Good Taste: Poor Overall: Edible but not pleasant Summary: This is a great soup for looking at, it is full of colour, healthy vegetables and creaminess! If you are not hungry make this soup and you will feel good! However, if eating is your thing, this soup should be avoided. I have soup left for 3 meals - any takers? Only p&p to pay! Enjoy!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/12/09 01:12 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","found that you can tell roughly where you are on the canal by the accents of the people who say hello!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/02/09 03:15 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","has just attended his first parish council meeting!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/07/09 08:28 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","regrets that he might have to dispose of his pumpkin (*PROPNAME*) as he is becoming a little furry and wonders if giving him a quick shave might do the job",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",11/03/09 04:45 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","is now a graduate",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/14/09 06:40 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","has a huge pile of washing!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/15/09 08:54 AM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","Why doesn't social interview ask me any questions... I feel very left out. :(",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",11/03/09 08:47 AM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","hasn't been outside yet today but is now going to post a letter to one lucky recipient!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/19/09 03:14 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","Is it just me or does anyone else feel in the mood for an ABBA sing along session?",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",11/07/09 08:42 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","is missing Katie",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/15/09 08:43 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","realised at around 5 last night that he had nothing to offer to trick-or-treaters so he made toffee... but then nobody came.",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",11/01/09 12:00 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","is soon to become a member of the con club!! Whoop!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",11/27/09 11:08 AM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","no longer has a huge pile of washing",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/15/09 12:24 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","doesn't know where anyone is!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/19/09 08:44 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","What a busy morning! We had a plumber, the cleaner a dog walker and the gardener all around all at same time!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/30/09 12:10 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","is wondering how much tiffin cake he needs to eat to get one of his five a day fruit portions",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/31/09 08:57 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","thinks 3D glasses make the world a little bit more fun!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",12/02/09 05:37 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","Last night I went to a conference where the police were asking us to pray for them. Lets pray for the police and our communities. God moves when his people pray.",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/22/09 10:17 AM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","apologises if he appears to be shouting or talking very loudly to people at the moment. He's getting used to talking to someone who is hard of hearing but keeps forgetting to talk normally to other people.",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",11/05/09 03:37 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","wants to know if anyone has borrowed an elf costume off him",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",12/08/09 09:46 AM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","is talking to *PROPNAME* :D",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/21/09 03:25 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","is off to practice being a shepherd",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",12/09/09 06:40 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","has been put on hold but is enjoying (dancing to) the music! :D",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",12/08/09 11:27 AM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","is moving yet more wood!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",11/04/09 12:50 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","Yaaaaaaaaaaaaaaaaaaaaay Snooooooooooooooow!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",12/19/09 09:52 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","may have just slipped over on the ice but thinks he got away with it by making it look like he was break dancing...",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",12/21/09 05:34 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","is heading home for Christmas!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",12/24/09 01:56 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","may have eaten a few too many sweets today...",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",11/11/09 03:28 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","is fighting to make it to the table football semis",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",01/01/09 05:27 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","finds it highly amusing that we are currently bringing the milk inside to warm it up in the fridge!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",01/07/10 04:55 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","is about to start wrapping Christmas presents!",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",12/23/09 09:46 PM,494,117689,97.04,0.01,119963,0.49,0.08
"d298a6d98000dc07bbb7994f71d867d3","is no longer talking to *PROPNAME* - but not in a bad way. Just because it is impractical and expensive to talk on the phone continuously and because we both needed to do things.",4.30,1.45,4.40,2.40,4.60,"y","n","y","n","y",10/21/09 03:30 PM,494,117689,97.04,0.01,119963,0.49,0.08
"450c787001b004af69428e267c7a4ca1","Writing, then 2 chapters homework, then bed. Or just Loveline ?",2.30,3.50,4.50,2.85,4.50,"n","y","y","n","y",09/08/09 10:01 AM,297,41728.8,95.58,0.03,42826,0.49,0.17
"450c787001b004af69428e267c7a4ca1","My mind is so confusing, it's scary.",2.30,3.50,4.50,2.85,4.50,"n","y","y","n","y",09/05/09 06:47 AM,297,41728.8,95.58,0.03,42826,0.49,0.17
