"#AUTHID","STATUS","sEXT","sNEU","sAGR","sCON","sOPN","cEXT","cNEU","cAGR","cCON","cOPN","DATE","NETWORKSIZE","BETWEENNESS","NBETWEENNESS","DENSITY","BROKERAGE","NBROKERAGE","TRANSITIVITY"
"933791b8623dadbb82664c60db91fb7e","is rehauling her facebook...warning...warning...information and photos may (dis)appear...",3.75,2.35,3.70,4.00,4.20,"y","n","y","y","y",01/17/10 01:16 AM,332,51657.2,94.58,0.03,53320,0.49,0.2
"933791b8623dadbb82664c60db91fb7e","is going to eat ice cream cake before lunch.  :D",3.75,2.35,3.70,4.00,4.20,"y","n","y","y","y",01/04/10 03:18 PM,332,51657.2,94.58,0.03,53320,0.49,0.2
"933791b8623dadbb82664c60db91fb7e","has 28 teeth left.  At this rate of loss (2//decade), she'll be toothless by age 160...not too bad.  :| <--currently cannot grin//smile",3.75,2.35,3.70,4.00,4.20,"y","n","y","y","y",01/08/10 01:05 PM,332,51657.2,94.58,0.03,53320,0.49,0.2
"933791b8623dadbb82664c60db91fb7e","is singing Christmas songs (to all of you!).",3.75,2.35,3.70,4.00,4.20,"y","n","y","y","y",12/23/09 02:22 PM,332,51657.2,94.58,0.03,53320,0.49,0.2
"933791b8623dadbb82664c60db91fb7e","is hungry.",3.75,2.35,3.70,4.00,4.20,"y","n","y","y","y",01/18/10 05:30 PM,332,51657.2,94.58,0.03,53320,0.49,0.2
"933791b8623dadbb82664c60db91fb7e","is going to see if Chinese dance is in her future.",3.75,2.35,3.70,4.00,4.20,"y","n","y","y","y",01/24/10 03:31 PM,332,51657.2,94.58,0.03,53320,0.49,0.2
"933791b8623dadbb82664c60db91fb7e","is already hard at work!",3.75,2.35,3.70,4.00,4.20,"y","n","y","y","y",01/22/10 01:15 PM,332,51657.2,94.58,0.03,53320,0.49,0.2
"933791b8623dadbb82664c60db91fb7e","is rewatching the first half of Knock Knock Loving You (the only portion worth watching).",3.75,2.35,3.70,4.00,4.20,"y","n","y","y","y",01/19/10 12:56 AM,332,51657.2,94.58,0.03,53320,0.49,0.2
"933791b8623dadbb82664c60db91fb7e","has sore muscles from dancing too hard this weekend.",3.75,2.35,3.70,4.00,4.20,"y","n","y","y","y",01/25/10 04:41 PM,332,51657.2,94.58,0.03,53320,0.49,0.2
"933791b8623dadbb82664c60db91fb7e","wants a nap.",3.75,2.35,3.70,4.00,4.20,"y","n","y","y","y",01/26/10 06:55 PM,332,51657.2,94.58,0.03,53320,0.49,0.2
"933791b8623dadbb82664c60db91fb7e","has finally made it to Part III of *PROPNAME*'s Immunobiology book.",3.75,2.35,3.70,4.00,4.20,"y","n","y","y","y",01/29/10 04:29 PM,332,51657.2,94.58,0.03,53320,0.49,0.2
"933791b8623dadbb82664c60db91fb7e","now believes in the ""bad things come in threes"" proverb.",3.75,2.35,3.70,4.00,4.20,"y","n","y","y","y",01/27/10 06:11 PM,332,51657.2,94.58,0.03,53320,0.49,0.2
"933791b8623dadbb82664c60db91fb7e","is super excited about the first day of dance practice!",3.75,2.35,3.70,4.00,4.20,"y","n","y","y","y",09/10/09 12:51 PM,332,51657.2,94.58,0.03,53320,0.49,0.2
"933791b8623dadbb82664c60db91fb7e","is awed by how 30 minutes can triple her RAM.  <3",3.75,2.35,3.70,4.00,4.20,"y","n","y","y","y",01/30/10 03:00 AM,332,51657.2,94.58,0.03,53320,0.49,0.2
"933791b8623dadbb82664c60db91fb7e","is keeping her lab notebook up-to-date.",3.75,2.35,3.70,4.00,4.20,"y","n","y","y","y",01/21/10 04:15 PM,332,51657.2,94.58,0.03,53320,0.49,0.2
"933791b8623dadbb82664c60db91fb7e","hasn't yet watched this week's episode of Castle (and thus is failing at life!!!).",3.75,2.35,3.70,4.00,4.20,"y","n","y","y","y",01/20/10 06:25 PM,332,51657.2,94.58,0.03,53320,0.49,0.2
"933791b8623dadbb82664c60db91fb7e","must work hard today so that she can go home before the super heavy snowfall starts.",3.75,2.35,3.70,4.00,4.20,"y","n","y","y","y",02/10/10 02:42 PM,332,51657.2,94.58,0.03,53320,0.49,0.2
"933791b8623dadbb82664c60db91fb7e","plans to visit Orlando (Harry Potter! Sun!) during April's long weekend (go Patriot's Day!).",3.75,2.35,3.70,4.00,4.20,"y","n","y","y","y",02/17/10 03:23 PM,332,51657.2,94.58,0.03,53320,0.49,0.2
"690d0ead7039eccdcaeb4d9f77b168b5","s first day of work was rough. Nice, but rough.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",06/17/09 03:32 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","hates the person downstairs. I'm trying to work up here. I don't need you singing a vocalese while you're gargling at the sink. I mean really...",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",06/23/09 06:36 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5",". iphone 3.0 release a DAY LATE? FU!",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",06/17/09 03:54 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","<3 *PROPNAME*'s ginger candy.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",06/29/09 05:33 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","is mad that the fair ended up being more about mud than anything else.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",07/13/09 04:27 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","is mad that the store was out of wonton rolls. DO NOT FRY SPRINGROLL WRAPPERS. It will not work.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",07/11/09 10:51 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","Motorola S305!!!",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",07/09/09 05:42 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","s gf likes everything, apparently.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",07/26/09 05:24 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","Set up a mobile router. Was way easier than I thought it would be.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",07/20/09 04:52 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","is a bad person.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",08/06/09 07:08 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","s world is rocked with the ht820.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",06/23/09 05:21 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","is amazed out how more effective individual updates are at getting rid of his possessions than a single photo album. Only two more pieces of furniture to go!",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",08/18/09 12:00 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","finally remembers the meaning of summertime Friday nights.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",06/27/09 05:26 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","had an awesome 4th.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",07/05/09 04:26 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","I talked to a guy today who was convinced chemical engineering was ""mixing elements to make things that use chemicals."" Might make more sense if he didn't mean it literally. Oh well.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",09/06/09 08:28 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","Who wants free stuff? The more I get rid of, the less I have to move. Dresser? Coat Rack? Shelves? Desk? Bathroom Stereo? Really people, you're doing me a favor by just taking it.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",07/28/09 12:53 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","just set up network printing even though everyone said it was impossible. HA!",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",09/09/09 07:40 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","Who wants a FREE TV? Please just come and take it!!!",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",08/15/09 05:16 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","I'm still mad that I got into Jazz Band (the good one even) but I can't do it because of Thermo. THIS IS THE FIRST TEMR OF COLLEGE I WILL NOT GET TO PLAY MUSIC. GRAWWWWWWWWWW!!!!!",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",09/15/09 01:08 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","made eggrolls the right way.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",08/06/09 11:44 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","Free Shelves!!!!!",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",08/17/09 07:33 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","<3s feeding time at the aquarium.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",08/10/09 04:33 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","is sick of removing quiz results from his news feed. Please friends, just share the ones you reeeeaaaaaaaly like.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",09/07/09 07:46 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","I know Grad School is having an effect on me when I read my vending machine selection as ""C-naught"". Mmm Ritz bits.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",10/23/09 09:01 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","just got drunk with the Germans in his suite. Maybe there's something to grad dorms after all.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",09/19/09 04:20 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","has tea!!!!!",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",09/10/09 07:46 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","Westbound on the Mass Pike you see signs for Springfield and Albany; almost like being in Oregon.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",11/27/09 05:15 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","Next term I'll have a lab and get to do SCIENCE every day. Until then I have a cube and get to do HOMEWORK every day.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",11/12/09 03:43 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","No, I'm sorry; a manometer is not a device that goes off when *PROPNAME* is nearby.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",11/15/09 03:51 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","sure hopes Venture Bros. goes into season 5.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",12/14/09 05:34 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","If you split a raw almond in your mouth, the halves are completely smooth on the inside. Why does this never lose its novelty?",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",12/05/09 05:35 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","thought everyone might like to know he was voted biggest nerd out of all the ChEs...",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",06/15/09 02:33 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","Damn feeder valve keeps clogging.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",02/12/10 08:00 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","LHC: 2 beams WOOOOOO!",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",11/23/09 10:20 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","Whaaaat? I actually liked Avatar?",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",12/23/09 02:13 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","I find it frustrating when non friends post pictures of friends; it leaves me without the option of leaving snarky comments. *grumble*",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",11/25/09 08:51 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","It'll take a lot of convincing before I'll even THINK about watching Caprica. Reimagined Battlestar can KMA. I might change my mind if the writters demonstrate they're capable of keeping the plot details straight through the whole series. Thoughts anyone?",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",12/15/09 05:14 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","I highly reccommend *PROPNAME*. *PROPNAME* rules.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",12/26/09 06:55 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","Woot. One craigslist adventure down; one to go!",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",01/09/10 06:44 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","wonders why more people don't say ""twenty ten""",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",01/10/10 07:15 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","Damn boxcutter.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",01/19/10 10:24 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","got into Jazz Band. Rehearsal is at 2:30. Have to bus home to get my horn. So much for getting work done today.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",01/21/10 05:08 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","is high on swing dance. 'cept it's really late now...",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",01/24/10 07:43 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","Why is it impossible to sit in the tub with the shower on and not feel emo?",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",01/23/10 04:11 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","Wow, campus eye doctor is really fast. Go UMass!",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",01/28/10 09:41 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","broke a $900 piece of equipment today. *sigh* live and learn.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",01/27/10 02:28 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","Woo. New glasses will be ready next week!",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",01/30/10 03:21 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","Just went skateboarding for the first time in my life. It'll be a few days practice before I can make it through campus.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",09/18/09 09:00 PM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5","just realized it's a lot easier to breathe when you don't live in the grass-seed capital of the world.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",01/14/10 12:06 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"690d0ead7039eccdcaeb4d9f77b168b5",": saved by Wolfram Alpha.",2.90,3.75,3.15,3.35,4.75,"n","y","n","n","y",11/05/09 01:06 AM,354,59885.4,96.39,0.02,61142,0.49,0.1
"0bfa3d952ffed50f25011b128e73a820","is glad *PROPNAME* has taken responsibility for what happened.  Don't worry, *PROPNAME*, I'm not mad at you!",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",06/23/09 11:24 PM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","misses Ithacan winters.  Hot weather sucks.  Chicago better be a freezer.",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",06/21/09 03:18 AM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","just played Quidditch.  It was awesome.",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",06/27/09 11:36 PM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","Holy Crap!  *PROPNAME*'s has a rewards program that lets you get a free chocolate from the store every month!  How awesome is that?",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",06/23/09 08:40 PM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","starts his job tomorrow.  Goodbye Freetimesville, hello Moneytown Station!",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",06/24/09 05:03 PM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","can't help but smile.",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",07/09/09 12:49 AM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","is liking the new job so far.  Of course, the kids have yet to arrive...",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",06/26/09 12:55 AM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","is my name and I'm here to say, I have the symptoms of an awesome day!",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",07/08/09 02:33 PM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","is going to miss you.",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",07/18/09 02:02 PM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","had a dream come true!  Last night I dreamt about eating a cinnamon bun, and today I ate a cinnamon bun!",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",06/23/09 02:56 PM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","knows that if we tie our houses together, the world will revolve around us!",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",07/20/09 02:52 PM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","is about to lead an activity on Dating Etiquette...wish me luck.",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",07/30/09 06:17 PM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","is sad the weekend is here...  Can't wait for Sunday, 7pm.",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",08/01/09 02:30 AM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","is going to nuke the site from orbit.  It's the only way to be sure.",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",06/18/09 01:25 AM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","is out getting the paper...before the monsters do, am I right?",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",07/19/09 12:49 AM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","thinks he'll start a Prussia-style diary, and this status update will remind him of his choice until he finally acts upon it.",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",07/30/09 12:20 AM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","is currently preptastic.",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",07/31/09 02:43 PM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","Hey my Rhode Island friends.  What rocks to do in Providence and what's the best Italian place in the city?",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",07/01/09 11:22 PM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","is sick of starting letters with ""dear.""  My friends are more than dear, I'm using different adjectives from now on.  ""Anti-Establishment *PROPNAME*, how are you?  Signed, *PROPNAME*.""  Screw you, convention!",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",07/26/09 03:22 PM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","is done!  Hooray!",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",08/07/09 06:56 PM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","wants to be asleep and isn't.  Damn you, not-terrible work ethic!",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",08/07/09 05:37 AM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","is going to a research reactor tomorrow, yay!",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",08/04/09 01:07 AM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","is thinking tonight of his old college town...",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",08/13/09 10:12 PM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","is all set for tomorrow!",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",08/15/09 11:57 PM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","is impressed that the ads on the side of FB are getting relevant without being offensively so...finally.  I've got an ad for a book I like, a band I like, and a movie by an animator I like.  Yay!",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",08/05/09 10:43 PM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","grew bolder day by day.",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",08/08/09 12:54 PM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","wants a cottage cheese and pastrami sandwich on banana bread, even if it severely ruins your reputation!",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",07/20/09 12:59 AM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","wishes everyone a happy first day of classes yayyyyyyy!",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",08/27/09 04:44 AM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","had a great day off...",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",07/07/09 12:27 AM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","is a doctor, not a writer of witty status updates, damnit!",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",08/21/09 01:53 AM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","doesn't want to say goodbye next week.  : (",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",07/11/09 03:19 AM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","finds fiction much more interesting when you imagine the same actors and voice actors to be the same people instead of different characters.  Holy crap, *PROPNAME*'s father is Liquid Snake!  Hey look, Obi-Wan Kenobi is helping Don Quixote liberate the Arabs in WWI!",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",08/28/09 07:19 PM,463,103722,97.4,0.02,105113,0.49,0.13
"0bfa3d952ffed50f25011b128e73a820","wishes all of his Cornellian friends good luck tomorrow!  Enjoy it, it's a wonderful place.",2.80,1.60,3.65,3.25,4.15,"n","n","y","n","y",08/26/09 01:26 PM,463,103722,97.4,0.02,105113,0.49,0.13
