"#AUTHID","STATUS","sEXT","sNEU","sAGR","sCON","sOPN","cEXT","cNEU","cAGR","cCON","cOPN","DATE","NETWORKSIZE","BETWEENNESS","NBETWEENNESS","DENSITY","BROKERAGE","NBROKERAGE","TRANSITIVITY"
"bbe1ab61508fad201213fbe8090c5a75","coming around to Newark 2//15 and planning to be around NYC for the following weekend.  Anyone? Anyone?",4.50,2.75,3.25,2.75,3.75,"y","n","n","n","n",02/11/10 12:33 PM,369,65119.5,96.43,0.02,66518,0.49,0.09
"bbe1ab61508fad201213fbe8090c5a75","Happy new year :D",4.50,2.75,3.25,2.75,3.75,"y","n","n","n","n",02/14/10 11:50 AM,369,65119.5,96.43,0.02,66518,0.49,0.09
"7b061056ba902bf5a3f0f123fb181ad3","is going to Oslo tomorrow!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",06/24/09 08:08 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Will be in a dress rehearsal tonight in preparation for the B�stad concerts with Musica Vitae. :)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",06/21/09 08:08 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Happy Midsummer!!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",06/19/09 08:21 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Wow! That was a really spicy lunch in �stersund! Time to walk it off.... ;)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",06/27/09 12:04 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","just ate delicious pizza after a busy and tiring day of walking around downtown Oslo, the Viking ship museum, Norsk Folkmuseum and beautiful new Opera house with *PROPNAME* and *PROPNAME*.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",06/25/09 06:50 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Went to the Natural Science Museum and Imax theatre today. :)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",07/02/09 07:32 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Practicing...",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",07/16/09 06:24 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Going to have a bbq tonight, and am off to Munich tomorrow. Yipee!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",07/06/09 12:04 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","is getting tired of staring at her computer screen, working on a TEFL course, and needs to take a break and go to the gym.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",07/14/09 01:39 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","working out, practicing, packing....",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",07/20/09 01:28 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Mmmm... good food after a long day of coachings and practice.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",07/28/09 06:04 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","mmm Espresso at Chocco cafe.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",08/04/09 12:01 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","had a wonderful week in Southern Sweden and Olso, and is heading North to the land of the midnight sun... next stop, Trondheim.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",06/26/09 08:16 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","is going to Prague tomorrow. ;)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",08/06/09 04:09 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Was caught in a downpour while going for a long and pensive walk in the forest. :(",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",06/20/09 03:22 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Back in Stockholm!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",06/28/09 07:11 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","going to the dentist to reverse the effects of continual coffee drinking.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",08/18/09 01:56 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","looking forward to visiting Prague again on Friday to pick up my Japanese visa.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",08/09/09 02:10 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","drinking hot tea with hyssop to alleviate sinus pressure from the large amounts of poplar fluff and pollen this week.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",07/04/09 09:25 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","is in Canada!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",08/22/09 05:34 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","is in Litomysl and loving every minute of it! ;)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",07/27/09 12:07 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","off to eat some yummy sushi!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",08/28/09 05:07 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","went to *PROPNAME*'s house (brother) for cedar-smoked walleye, yummy salad and potatoes, white wine and to see the International fireworks competition display-- tonight was a great presentation by China. :)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",08/28/09 04:44 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","was visited several times at home by cousin *PROPNAME* and family, Aunt *PROPNAME* and Uncle *PROPNAME* and the Kidds. Besides this, I am reading books, watching movies such as ""What Women Want"" and trying to organize suitcases for my move to Japan on Saturday. :)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",08/27/09 02:52 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","is performing tonight in the opening concert in Litomysl.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",08/01/09 10:04 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","walked from S:t Eriksplan to Gamla stan (after a work-out), around Gamla stan, and back via Sodermalm//Kungsholmen. Stockholm is beautiful!!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",07/23/09 06:51 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Going to the hot springs for the HPAC opening party.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",09/14/09 01:40 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","very pleased with the Konami sports club membership-- a heated pool, running track, machines, weights, free athletic classes and a spa all in one package. :)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",09/25/09 02:11 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Yoga cures nearly everything that ails.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",10/01/09 02:02 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","time to catch up on sleep...goodnight!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",10/02/09 02:33 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","safe and sound in Japan! :)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",09/02/09 04:54 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","going on a walking tour to the castle etc. of Osaka.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",10/11/09 01:32 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","walked around Takarazuka and Osaka today. :)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",09/24/09 02:55 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Happy Canadian Thanksgiving!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",10/12/09 01:19 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","the weather suddenly snapped into Autumn.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",10/09/09 12:05 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Pumped from working out at Konami, but is cramming Japanese for the lesson tomorrow.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",10/18/09 02:01 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","having fun drawing in solitude.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",09/19/09 12:47 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","took a personality test, and it said that I'm suitable to be a ""supervisor.""",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",09/21/09 02:06 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","The first week is always the hardest, right? If so, it won't be long before I'm whipped into shape-- I went to the Konami gym 5 times this week. :)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",10/03/09 03:02 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Listening to opera, Brahms and browsing through amazon.com.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",09/30/09 01:48 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Back from the Cello//Viola dinner party! :)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",10/23/09 01:39 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Flight delayed by freezing temperatures in China, but arrived safely!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",11/01/09 09:02 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","very, very sleepy.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",10/26/09 01:21 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","preparing for her voyage across Eurasia... not over the pond this time. ;)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",10/30/09 02:20 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","my first typhoon experience ever is coming!!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",10/07/09 11:08 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","going with Eric to see Flickan som lekte med elden.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",11/10/09 09:07 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","The connecting flight was delayed yet again by a couple of hours in China, but I will go to bed and sleep for as long as it takes to recover!!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",11/13/09 02:30 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Busy week with Rehearsals and 3 great concerts with Maestro *PROPNAME* and soloist *PROPNAME* and *PROPNAME* Violin Cto and Bruckner 7, bday party in Shinsaibashi Osaka, Konami gym, Japanese lessons, duets, Thanksgiving dinner, and soon to come: Universal Studios!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",11/24/09 06:23 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","feeling the burn in my shoulders and triceps from the gym.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",11/29/09 10:37 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","mmm...home-made pizza. :)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",12/16/09 02:55 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","To bed early with a splitting headache and goose-egg about two inches wide at the back.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",12/16/09 12:41 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","ate yummy salmon with pasta and veggies after a work-out @ Konami.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",12/13/09 11:40 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","looking forward to Christmas festivities!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",12/24/09 04:11 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Merry Christmas to all, and to all a good night!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",12/25/09 07:30 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","annoyed with the slow internet connection. :(",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",12/07/09 12:01 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","visited the Martinu museum.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",08/03/09 10:10 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Happy New Year!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",12/31/09 10:58 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Going to the gym again. :)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",12/01/09 06:11 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","wishing the rain would turn to snow for Christmas!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",12/23/09 03:31 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","off to buy more coffee.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",01/05/10 04:49 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","off to Japanese class within the hour-- have to stop surfing the web!!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",12/15/09 07:18 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","dragged herself out of bed to put out the cardboard that has been accumulating for more than 3 months! :)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",12/14/09 12:42 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Leaving for the airport and flying to Norway tomorrow!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",01/23/10 01:01 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Back from the gym, and looking forward to the New Year's party. :)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",12/30/09 10:13 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","It's Doppelg�nger week, in which Facebookers may change their profile pictures to someone famous their appearance has been compared to. POST TO UR PROFILE!",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",01/29/10 08:48 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Alive and well and drinking a lot of coffee to kick-start the day.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",01/01/09 01:56 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","coffee, music and home-made pizza.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",01/14/10 02:28 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Made it through the first day of rehearsal after a long journey! :)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",01/25/10 03:47 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","excited to go to my first Japanese private lesson tomorrow.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",10/04/09 11:48 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Up early to finish reading ""The Prospector,"" and will leave soon to practice before working.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",02/11/10 08:53 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","Well rested after a week of jetlag, Taka City concert, various other rehearsals and a Yakitori party.",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",02/14/10 03:20 AM,1264,780799,97.97,0.01,792237,0.5,0.06
"7b061056ba902bf5a3f0f123fb181ad3","loving the snow. :)",3.70,2.25,3.30,3.70,4.05,"y","n","n","y","y",01/30/10 09:21 PM,1264,780799,97.97,0.01,792237,0.5,0.06
"8736d2c84c639dc57ef984602d8d96aa","Seminar went well, Kateri and I have the marks to prove it. Now food, tomorrow, house viewing. Next week, knives or swords.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",06/14/09 07:25 PM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","is back at work on a friday night because my boss believes himself to be an IT guy and not an attorney and broke a server.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",06/20/09 01:56 AM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","is beating people down in radford virginia this weekend. Be back monday. ^_^",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",06/25/09 04:36 PM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","@otakon.  Be back in the real world at some point in the far far future.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",07/17/09 12:58 AM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","is getting to old to party hop. Woo that was a lot of tequila.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",07/05/09 01:46 PM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","says it's almost time for otakon.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",07/16/09 03:01 PM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","thinks he may have created a new unit of monetary measure.  the ""Kilopeanut//Kilopeanuts""   kp//kps for short. Use: derogatory.  example: the job pays 35kps.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",07/29/09 07:24 PM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","does anyone know a Server2008//Exchange2007//BES sysadmin looking for a job in the philadelphia area?",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",07/28/09 11:01 PM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","*PROPNAME* was going to teach me to levitate, but *PROPNAME* shot him with a Marshmellow gun.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",06/29/09 01:20 AM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","wants it to be 5 already, seeing houses tonight.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",06/15/09 01:54 PM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","is off to otakon once i get out of work.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",07/16/09 10:17 PM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","has a new job. +8k gold and better healing potions.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",07/22/09 04:35 PM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","we got the house!",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",08/08/09 02:22 AM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","just performed surgery on a lizard(Green Anole now named Tropical thunder), we bought from the pet store last night cause he looked near death.  He's doing well now, I think his leg is better, it's all about preventing complications//infections now. Pictures later. Time to go to *PROPNAME*'s Bdat picnic.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",08/09/09 02:25 PM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","in heeding the words of wise ninja master over a beer, *PROPNAME* has created a program of self-defense for the complete n00b who has 17 left feet.  Tonight, I shall see if anyone shows up to learn it.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",07/15/09 01:16 PM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","The lizard known as The Tropical Thunder, passed on monday night.    He perked up after the leg fix, but he was already too far gone from neglect at the pet store.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",08/13/09 11:24 AM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","Looks like japan is drinking the Change kool-aid.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",08/30/09 02:08 PM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","is stuck at work this fine saturday afternoon.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",07/11/09 06:29 PM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","is going to get gothed up and head to Dracula's Ball. Project Pitchfork and Carfax Abbey tonight.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",09/05/09 11:06 PM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","Thank Cthulhu It's frida's day. wilmington, de in the morning and then back to philly.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",07/10/09 12:18 PM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","weeeeeee transformer explosions.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",08/30/09 03:01 AM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","just saw a really nice house, we'll be putting a bid in asap.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",07/30/09 02:36 AM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","scored about 65k in bejeweled blitz in one second.  That was nice.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",08/05/09 04:09 PM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","Offer accepted on house, Woo.  Currently Making Angel Food Cake with Choc//hazelnut frosting for *PROPNAME*'s Bday picnic. Also, We bought a lizard with a bad leg to see if we could fix him any better than the pet store. Poor guy.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",08/09/09 04:26 AM,290,40289.5,96.81,0.02,41037,0.49,0.08
"8736d2c84c639dc57ef984602d8d96aa","is now a home owner. move in is saturday.  we spent last night scrubbing the place.",3.60,1.84,3.15,3.25,3.70,"y","n","n","n","n",09/30/09 11:04 AM,290,40289.5,96.81,0.02,41037,0.49,0.08
